1484853862 clean_up_local_level_5_1 POST_SCRIPT_SUCCESS 0 local - 23
1484853862 longestsession_2_ID0000008 EXECUTE 9911.0 condorpool - 24
1484853862 longestsession_1_ID0000007 EXECUTE 9912.0 condorpool - 25
1484853867 clean_up_local_level_5_0 EXECUTE 9913.0 local - 26
1484853872 longestsession_1_ID0000007 JOB_TERMINATED 9912.0 condorpool - 25
1484853872 longestsession_1_ID0000007 JOB_SUCCESS 0 condorpool - 25
1484853872 longestsession_1_ID0000007 POST_SCRIPT_STARTED 9912.0 condorpool - 25
1484853872 longestsession_2_ID0000008 JOB_TERMINATED 9911.0 condorpool - 24
1484853872 longestsession_2_ID0000008 JOB_SUCCESS 0 condorpool - 24
1484853872 longestsession_2_ID0000008 POST_SCRIPT_STARTED 9911.0 condorpool - 24
1484853872 longestsession_0_ID0000006 EXECUTE 9914.0 condorpool - 27
1484853872 clean_up_local_level_5_0 JOB_TERMINATED 9913.0 local - 26
1484853872 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 26
1484853872 clean_up_local_level_5_0 POST_SCRIPT_STARTED 9913.0 local - 26
1484853877 longestsession_1_ID0000007 POST_SCRIPT_TERMINATED 9912.0 condorpool - 25
1484853877 longestsession_1_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 25
1484853877 longestsession_2_ID0000008 POST_SCRIPT_TERMINATED 9911.0 condorpool - 24
1484853877 longestsession_2_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 24
1484853877 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 9913.0 local - 26
1484853877 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 26
1484853877 longestsession_0_ID0000006 JOB_TERMINATED 9914.0 condorpool - 27
1484853877 longestsession_0_ID0000006 JOB_SUCCESS 0 condorpool - 27
1484853877 longestsession_0_ID0000006 POST_SCRIPT_STARTED 9914.0 condorpool - 27
1484853882 longestsession_0_ID0000006 POST_SCRIPT_TERMINATED 9914.0 condorpool - 27
1484853882 longestsession_0_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 27
1484853882 clean_up_local_level_6_0 SUBMIT 9915.0 local - 28
1484853887 clean_up_local_level_6_0 EXECUTE 9915.0 local - 28
1484853887 clean_up_local_level_6_1 SUBMIT 9916.0 local - 29
1484853887 terminate_0_ID0000009 SUBMIT 9917.0 condorpool - 30
1484853892 clean_up_local_level_6_1 EXECUTE 9916.0 local - 29
1484853892 terminate_0_ID0000009 EXECUTE 9917.0 condorpool - 30
1484853892 terminate_0_ID0000009 JOB_TERMINATED 9917.0 condorpool - 30
1484853892 terminate_0_ID0000009 JOB_SUCCESS 0 condorpool - 30
1484853892 terminate_0_ID0000009 POST_SCRIPT_STARTED 9917.0 condorpool - 30
1484853892 clean_up_local_level_6_0 JOB_TERMINATED 9915.0 local - 28
1484853892 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 28
1484853892 clean_up_local_level_6_0 POST_SCRIPT_STARTED 9915.0 local - 28
1484853892 clean_up_local_level_6_1 JOB_TERMINATED 9916.0 local - 29
1484853892 clean_up_local_level_6_1 JOB_SUCCESS 0 local - 29
1484853892 clean_up_local_level_6_1 POST_SCRIPT_STARTED 9916.0 local - 29
1484853897 clean_up_local_level_6_1 POST_SCRIPT_TERMINATED 9916.0 local - 29
1484853897 clean_up_local_level_6_1 POST_SCRIPT_SUCCESS 0 local - 29
1484853897 terminate_0_ID0000009 POST_SCRIPT_TERMINATED 9917.0 condorpool - 30
1484853897 terminate_0_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 30
1484853897 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 9915.0 local - 28
1484853897 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 28
1484853902 clean_up_local_level_7_0 SUBMIT 9918.0 local - 31
1484853907 clean_up_local_level_7_0 EXECUTE 9918.0 local - 31
1484853907 clean_up_local_level_7_0 JOB_TERMINATED 9918.0 local - 31
1484853907 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 31
1484853907 clean_up_local_level_7_0 POST_SCRIPT_STARTED 9918.0 local - 31
1484853912 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 9918.0 local - 31
1484853912 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 31
1484853917 cleanup_example_workflow_0_local SUBMIT 9919.0 local - 32
1484853922 cleanup_example_workflow_0_local EXECUTE 9919.0 local - 32
1484853922 cleanup_example_workflow_0_local JOB_TERMINATED 9919.0 local - 32
1484853922 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 32
1484853922 INTERNAL *** DAGMAN_FINISHED 0 ***
1484853924 INTERNAL *** MONITORD_FINISHED 0 ***
