1479856720 stage_in_local_local_1_0 JOB_TERMINATED 6310.0 local - 17
1479856720 stage_in_local_local_1_0 JOB_SUCCESS 0 local - 17
1479856720 stage_in_local_local_1_0 POST_SCRIPT_STARTED 6310.0 local - 17
1479856720 stage_in_remote_local_3_0 SUBMIT 6315.0 local - 22
1479856720 stage_in_remote_local_6_0 SUBMIT 6316.0 local - 23
1479856720 init_0_ID0000001 SUBMIT 6317.0 condorpool - 24
1479856725 stage_in_remote_local_4_1 JOB_TERMINATED 6311.0 local - 18
1479856725 stage_in_remote_local_4_1 JOB_SUCCESS 0 local - 18
1479856725 stage_in_remote_local_4_1 POST_SCRIPT_STARTED 6311.0 local - 18
1479856725 stage_in_remote_local_4_0 JOB_TERMINATED 6312.0 local - 19
1479856725 stage_in_remote_local_4_0 JOB_SUCCESS 0 local - 19
1479856725 stage_in_remote_local_4_0 POST_SCRIPT_STARTED 6312.0 local - 19
1479856725 stage_in_remote_local_6_0 EXECUTE 6316.0 local - 23
1479856725 stage_in_remote_local_2_0 JOB_TERMINATED 6313.0 local - 20
1479856725 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 20
1479856725 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 6313.0 local - 20
1479856725 stage_in_remote_local_3_0 EXECUTE 6315.0 local - 22
1479856725 stage_in_remote_local_3_1 JOB_TERMINATED 6314.0 local - 21
1479856725 stage_in_remote_local_3_1 JOB_SUCCESS 0 local - 21
1479856725 stage_in_remote_local_3_1 POST_SCRIPT_STARTED 6314.0 local - 21
1479856725 stage_in_local_local_4_1 POST_SCRIPT_TERMINATED 6309.0 local - 16
1479856725 stage_in_local_local_4_1 POST_SCRIPT_SUCCESS 0 local - 16
1479856725 stage_in_local_local_3_0 POST_SCRIPT_TERMINATED 6305.0 local - 12
1479856725 stage_in_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 12
1479856725 stage_in_local_local_1_0 POST_SCRIPT_TERMINATED 6310.0 local - 17
1479856725 stage_in_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 17
1479856725 stage_in_local_local_4_0 POST_SCRIPT_TERMINATED 6307.0 local - 14
1479856725 stage_in_local_local_4_0 POST_SCRIPT_SUCCESS 0 local - 14
1479856725 stage_in_local_local_5_1 POST_SCRIPT_TERMINATED 6306.0 local - 13
1479856725 stage_in_local_local_5_1 POST_SCRIPT_SUCCESS 0 local - 13
1479856725 stage_in_remote_local_6_0 JOB_TERMINATED 6316.0 local - 23
1479856725 stage_in_remote_local_6_0 JOB_SUCCESS 0 local - 23
1479856725 stage_in_remote_local_6_0 POST_SCRIPT_STARTED 6316.0 local - 23
1479856725 stage_in_remote_local_3_0 JOB_TERMINATED 6315.0 local - 22
1479856725 stage_in_remote_local_3_0 JOB_SUCCESS 0 local - 22
1479856725 stage_in_remote_local_3_0 POST_SCRIPT_STARTED 6315.0 local - 22
1479856730 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 6313.0 local - 20
1479856730 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1479856730 stage_in_remote_local_4_1 POST_SCRIPT_TERMINATED 6311.0 local - 18
1479856730 stage_in_remote_local_4_1 POST_SCRIPT_SUCCESS 0 local - 18
1479856730 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 6315.0 local - 22
1479856730 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 22
1479856730 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 6312.0 local - 19
1479856730 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 19
1479856730 stage_in_remote_local_6_0 POST_SCRIPT_TERMINATED 6316.0 local - 23
1479856730 stage_in_remote_local_6_0 POST_SCRIPT_SUCCESS 0 local - 23
1479856730 stage_in_remote_local_3_1 POST_SCRIPT_TERMINATED 6314.0 local - 21
1479856730 stage_in_remote_local_3_1 POST_SCRIPT_SUCCESS 0 local - 21
1479856740 init_0_ID0000001 EXECUTE 6317.0 condorpool - 24
1479857135 init_0_ID0000001 JOB_TERMINATED 6317.0 condorpool - 24
1479857135 init_0_ID0000001 JOB_FAILURE 1 condorpool - 24
1479857135 init_0_ID0000001 POST_SCRIPT_STARTED 6317.0 condorpool - 24
1479857140 init_0_ID0000001 POST_SCRIPT_TERMINATED 6317.0 condorpool - 24
1479857140 init_0_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 24
1479857145 init_0_ID0000001 SUBMIT 6318.0 condorpool - 25
1479857151 init_0_ID0000001 EXECUTE 6318.0 condorpool - 25
1479857151 init_0_ID0000001 JOB_TERMINATED 6318.0 condorpool - 25
1479857151 init_0_ID0000001 JOB_SUCCESS 0 condorpool - 25
1479857151 init_0_ID0000001 POST_SCRIPT_STARTED 6318.0 condorpool - 25
1479857156 init_0_ID0000001 POST_SCRIPT_TERMINATED 6318.0 condorpool - 25
1479857156 init_0_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 25
1479857161 clean_up_local_level_3_0 SUBMIT 6319.0 local - 26
1479857161 clean_up_local_level_3_0 EXECUTE 6319.0 local - 26
1479857161 generalinfo_0_ID0000002 SUBMIT 6320.0 condorpool - 27
1479857166 generalinfo_0_ID0000002 EXECUTE 6320.0 condorpool - 27
1479857166 clean_up_local_level_3_0 JOB_TERMINATED 6319.0 local - 26
1479857166 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 26
1479857166 clean_up_local_level_3_0 POST_SCRIPT_STARTED 6319.0 local - 26
1479857171 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 6319.0 local - 26
1479857171 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 26
1479860840 generalinfo_0_ID0000002 JOB_TERMINATED 6320.0 condorpool - 27
1479860840 generalinfo_0_ID0000002 JOB_SUCCESS 0 condorpool - 27
1479860840 generalinfo_0_ID0000002 POST_SCRIPT_STARTED 6320.0 condorpool - 27
1479860845 generalinfo_0_ID0000002 POST_SCRIPT_TERMINATED 6320.0 condorpool - 27
1479860845 generalinfo_0_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 27
1479860850 clean_up_local_level_4_0 SUBMIT 6321.0 local - 28
1479860850 clean_up_local_level_4_0 EXECUTE 6321.0 local - 28
1479860850 statscpumemory_0_ID0000003 SUBMIT 6322.0 condorpool - 29
1479860850 medianmemory_0_ID0000005 SUBMIT 6323.0 condorpool - 30
1479860850 mediancpu_0_ID0000004 SUBMIT 6324.0 condorpool - 31
1479860855 clean_up_local_level_4_0 JOB_TERMINATED 6321.0 local - 28
1479860855 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 28
1479860855 clean_up_local_level_4_0 POST_SCRIPT_STARTED 6321.0 local - 28
1479860860 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 6321.0 local - 28
1479860860 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 28
1479860875 statscpumemory_0_ID0000003 EXECUTE 6322.0 condorpool - 29
1479860875 medianmemory_0_ID0000005 EXECUTE 6323.0 condorpool - 30
1479860875 mediancpu_0_ID0000004 EXECUTE 6324.0 condorpool - 31
1479868759 statscpumemory_0_ID0000003 JOB_TERMINATED 6322.0 condorpool - 29
1479868759 statscpumemory_0_ID0000003 JOB_SUCCESS 0 condorpool - 29
1479868759 statscpumemory_0_ID0000003 POST_SCRIPT_STARTED 6322.0 condorpool - 29
